time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1994-08-16 12:00:00,20.652420043945312,24.802125930786133,26.908327102661133,28.38297728277427,25.726182787366707,24.59929656982422,26.88229584429937,26.475984905719706,11.806618690490723,26.76143959407192,25.534109115600586,26.909354480153187,25.04770227691077,1.9539873125569684,27.029029846191406,28.07587922396199,26.681800842285156,-0.85227370262146
1994-09-16 00:00:00,20.469287872314453,24.828584671020508,26.923240661621094,28.36883717833551,26.10105729995401,24.956445693969727,27.4222866329945,27.03816182874646,12.215325355529785,27.181235265140216,25.60202980041504,27.309734107553155,24.90081714231328,2.4638639494240486,27.10165786743164,27.75144620587522,27.00716209411621,-0.24970467388629913
1994-10-16 12:00:00,20.831844329833984,24.69428825378418,26.572866439819336,28.44667529504771,25.71546429789308,24.933048248291016,27.492201604002886,27.051589532348135,13.174070358276367,27.252098848758493,26.052635192871094,27.398259679100626,25.054680679194504,2.3466467953584633,27.873432159423828,27.781751103299015,27.611417770385742,0.8506650924682617
1994-11-16 00:00:00,21.64845848083496,25.58228302001953,26.977066040039062,28.490780460659845,24.66889972517256,23.78365707397461,26.781328589646854,26.207626799607326,15.065662384033203,26.580634556062467,26.60917854309082,26.725296992397585,25.505005632981792,1.2385872121611186,28.081148147583008,28.129530285230985,27.983951568603516,-0.04405369237065315
1994-12-16 12:00:00,22.96013832092285,25.496278762817383,26.710678100585938,28.464481990532292,23.41080414875534,22.565357208251953,25.725383415339454,24.96422246713123,16.996849060058594,25.572338816011186,27.000675201416016,25.698427190762093,26.05441997435122,-0.28222425820003794,28.043182373046875,28.587344919574097,28.574628829956055,-0.44731923937797546
1995-01-16 12:00:00,24.210174560546875,25.413963317871094,27.139772415161133,28.375092172604212,22.413998951976858,21.47618293762207,24.88006982815343,23.98522667633934,18.91362190246582,24.7376084270737,27.381568908691406,24.868784462533693,26.707421928953494,-1.768992751324026,27.809585571289062,28.79349303551744,28.534517288208008,-0.6687971353530884
1995-02-15 00:00:00,25.770313262939453,26.110668182373047,26.78340721130371,28.289055121053334,21.88940626973204,20.88494873046875,24.442520982611573,23.489439356008806,19.628339767456055,24.310081645949708,27.85361671447754,24.457730494298946,27.316600636237354,-2.8581226476647696,28.090253829956055,28.699860485793277,28.30730628967285,-0.4687785506248474
1995-03-16 12:00:00,26.40656280517578,26.879793167114258,26.729333877563477,28.225508332523976,21.678553465666656,20.546485900878906,24.306626106129496,23.39780349621294,19.17749786376953,24.192786491855212,28.01895523071289,24.398755450643584,27.612075440021833,-3.2711566371429055,28.791900634765625,28.813113180511547,29.0731143951416,-0.01706027239561081
1995-04-16 00:00:00,25.288955688476562,27.29867935180664,27.724096298217773,28.26451859040541,21.962995813711164,21.03903579711914,24.456226989366158,23.516919486370657,17.608713150024414,24.33494006682377,27.897417068481445,24.51310954893883,27.50173292519858,-3.0411320826126316,29.54776382446289,29.086535080618425,29.416767120361328,0.17251621186733246
1995-05-16 12:00:00,24.19786834716797,26.84124755859375,27.704504013061523,28.33743986098304,22.640732757822434,21.91168212890625,24.717507278202476,23.867935629744547,15.697885513305664,24.63263899784205,27.433223724365234,24.810703954100724,26.790703943403557,-1.9194365574489538,29.42679786682129,29.051196275830577,28.972896575927734,0.00665558036416769
1995-06-16 00:00:00,22.85793113708496,26.27499008178711,27.45372200012207,28.40739811884614,23.819221877774822,23.038137435913086,25.101693324046852,24.324870773335615,13.432690620422363,25.16791321130933,26.685909271240234,25.268757803198305,26.057028376613317,-0.6380962522783495,27.949975967407227,28.8310428520893,27.73952865600586,-0.943566620349884
1995-07-16 12:00:00,21.81602668762207,25.50731086730957,27.20533561706543,28.37656076100606,25.00376713606146,23.68831443786621,25.856499720673767,25.26346640693103,12.031913757324219,26.004863263724282,26.124176025390625,26.087540477061548,25.49445576297925,0.7281646962020988,27.163204193115234,28.54143139024559,26.96258544921875,-1.4072636365890503
