time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1936-09-16 00:00:00,20.062679290771484,24.97134780883789,26.025293350219727,28.083251963957455,26.127527196189725,25.519472122192383,27.2051607887427,26.793226472879805,12.197715759277344,26.982236336838017,25.27335410653181,27.03436915293681,24.747905731201172,2.436145305633545,26.67212626125129,27.87586784362793,26.496729004757206,-0.5845853090286255
1936-10-16 12:00:00,20.429737091064453,24.456161499023438,25.88698387145996,28.111875704270318,25.553497994115524,24.98134994506836,27.0892619839265,26.697308472983856,13.052583694458008,26.948405922751988,25.61026549284965,27.061219551350582,24.782176971435547,2.274280071258545,27.311639963322488,27.856679916381836,26.981578278148547,-0.3217664957046509
1936-11-16 00:00:00,21.667217254638672,24.873838424682617,26.147092819213867,28.155882699997292,24.367844036716257,23.809274673461914,26.39051917448979,25.63626891639822,14.567713737487793,26.276024876609252,26.16532915004541,26.398955065208373,25.71766471862793,1.1456960439682007,27.55526388411727,28.40644073486328,27.439838727558865,-0.3811224699020386
1936-12-16 12:00:00,22.92815589904785,25.103538513183594,26.737857818603516,28.104425137062403,23.100345094879764,22.426530838012695,25.377558865751073,24.413168433137614,16.276355743408203,25.273044314658637,26.723553138827096,25.43907887439106,26.11297035217285,-0.13843366503715515,27.425119063337288,28.389362335205078,27.80082015206771,-0.5297138690948486
1937-01-16 12:00:00,23.717300415039062,25.334592819213867,25.91615867614746,28.073327298780374,22.114892749031956,21.361202239990234,23.987541495397632,23.278751147195486,19.247556686401367,24.04944167240044,27.116786622234976,24.021444767676915,26.6427059173584,-1.9665753841400146,27.150076870279694,28.455236434936523,27.657663666594296,-0.7212007641792297
1937-02-15 00:00:00,25.726428985595703,26.550315856933594,26.765600204467773,28.01624251162225,21.64955931749537,20.657663345336914,23.405815086851295,22.714852627617482,19.88729476928711,22.774283559650453,27.331124389030606,23.360488974025724,27.19504165649414,-2.6572635173797607,27.41068010788734,28.547826766967773,27.915088481114694,-0.5909566879272461
1937-03-16 12:00:00,25.920799255371094,27.104385375976562,27.15282440185547,28.014700615336295,21.594875524122823,20.551441192626953,23.404148209716862,22.71956605501813,19.219390869140625,22.461585376258398,27.47108075024706,23.34953392915308,27.83344268798828,-2.9559779167175293,28.03920759271531,28.554365158081055,28.450812475658257,-0.03931829333305359
1937-04-16 00:00:00,24.92182159423828,27.292400360107422,27.617528915405273,28.047747464076004,21.97965812121349,20.68028450012207,23.412326843754524,22.991167295257586,17.607158660888672,23.035193805921637,27.381935143563314,23.38777257084257,27.519515991210938,-3.345841407775879,28.679696578488898,28.90777587890625,28.701266852718483,0.3851493000984192
1937-05-16 12:00:00,23.905548095703125,26.759119033813477,27.544326782226562,28.113397871215337,22.679994533381148,21.570932388305664,24.128830408896867,23.437643182496746,15.55049991607666,24.008733644135212,26.945743411461947,23.946557930581196,26.819744110107422,-2.347694158554077,28.46045207188001,28.947830200195312,28.13813987420923,-0.1533128321170807
1937-06-16 00:00:00,23.331022262573242,26.397939682006836,27.14446449279785,28.203421886007998,23.788697645880696,22.829315185546875,25.063110430253708,24.194372538423192,13.539739608764648,24.99569134536175,26.2718834870021,25.041917187822126,26.092872619628906,-0.7768049240112305,27.501839988362395,28.74388885498047,27.12500568352065,-0.796748161315918
