time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1944-09-16 00:00:00,23.429079707561872,24.80808520692346,25.604318901667472,27.077575901096164,24.26204219479041,23.211143503248522,26.45103057300372,26.38198258063565,13.436827149105826,26.099723958851023,25.284372583008537,26.80093025860403,23.18805358019586,3.6128766784081705,27.071278606605937,27.941698161766734,26.926628966394,-0.8704195551607974
1944-10-16 12:00:00,23.751327628476055,24.64190536148069,25.44897940334078,27.10427063063621,24.157074807389495,23.158393671288092,26.389430245145014,26.28973309462278,13.953118338051379,26.190815398166023,25.560233988939515,26.914388588460707,23.73135506873369,3.183033519727015,27.69704992963658,28.180655165906646,27.401798239004343,-0.4836052362700656
1944-11-16 00:00:00,24.21258294882992,24.460205597185357,25.299367194049232,27.22679326180697,23.437867632339387,22.54349623416044,25.81224029785038,25.57395203988002,15.222452339578064,25.76397321895072,25.984517252755925,26.35685600530094,24.513449108187924,1.8434068971130166,28.04378775128205,28.33147170685749,27.865204559489467,-0.2876839555754387
1944-12-16 12:00:00,24.863612909728904,24.52072153111633,25.341574159094275,27.268159797912386,22.456458466512128,21.680947702708124,24.95360101529009,24.638972170942857,17.038648587163387,24.986696000508154,26.357422028810536,25.493776664352026,25.183412679553637,0.3103639847983892,27.82652433818464,28.488456196813107,28.023921673785434,-0.661931858628467
1945-01-16 12:00:00,25.669488221384416,24.949449921175027,25.46861201724288,27.21410585464673,21.568141817600715,20.864938651028165,24.242183233230296,23.888037819956338,18.840165567029622,24.352999409504488,26.682882920951105,24.84032763090336,25.78744585132164,-0.9471182204182789,27.60135724118515,28.39659995066571,28.020227906189884,-0.7952427094805614
1945-02-15 00:00:00,26.526325344473143,25.612901080053195,25.79208440931659,27.248509613402092,21.01486927513124,20.36394631942271,23.967113163654723,23.629774544057312,19.90434267065162,24.124542076076818,26.996928041408342,24.666181808544337,26.241159745424586,-1.5749779368802486,27.80554303786816,28.26210544854008,28.268019868240458,-0.45656241067192127
1945-03-16 12:00:00,27.079862735572476,26.155515265104288,26.257929095672417,27.526685991275723,20.83711520513427,20.227432305521702,24.03168882450119,23.728636738601516,19.828809903589015,24.1916846691231,27.32022395138383,24.823232264906704,26.473239297766618,-1.6500070328599143,28.490471524613977,28.780556485320915,28.80079081930533,-0.29008496070693823
1945-04-16 00:00:00,26.420634884940167,26.71719983752695,26.83702502784919,27.906528944850074,21.036048699637817,20.3789297050688,24.257409858939962,23.910128711395956,18.64681329081302,24.39715596471038,27.383602532184884,25.069662756786563,26.301856250598604,-1.2321934938120407,29.426980821231098,29.126946201718575,29.310162254197646,0.3000346195125232
1945-05-16 12:00:00,24.99675893307779,26.514961189162808,27.0655192465411,28.154446557747427,21.532004154771336,20.665073583048773,24.558290688833107,24.14320105923487,16.991516721279623,24.650434080245745,26.966919406496864,25.348515569830255,25.563516039168043,-0.21500046933778805,29.2754049484909,29.18603308194039,28.810547663516136,0.08937186655050766
1945-06-16 00:00:00,24.143066316017098,26.24925150274556,26.953104430313125,28.016528813770645,22.148758477054617,21.117790335275153,24.941567783207244,24.639216798306272,15.538673756920796,24.984039136631402,26.318617697923823,25.799211905777383,24.628394518835407,1.1708173869419767,27.822759980174318,28.926159799513723,27.52552933577126,-1.1033998193394048
